0.1153331290902222,0.747202204492312
-0.17878858214933324,1.9366735362451644
0.028297101838222222,0.17718784449769936
0.03498348974504891,0.23580912003609886
0.04887674539275556,0.5068101098208384
0.020448898869777774,0.3736691443790471
0.006315577413333331,0.24777973063097566
0.03516411575391112,0.08443021426499153
